x,y,z,value
4.149188081141542,-0.15505617977528086,-0.3732394366197183,0.0033153148570100547
4.139350019047405,-0.14157303370786511,-0.3732394366197183,0.003420912348950033
4.130862469490694,-0.12808988764044943,-0.3732394366197183,0.0035131472323911414
4.123450056956177,-0.11460674157303369,-0.3732394366197183,0.0035882268674858964
4.113580999908867,-0.10112359550561795,-0.3732394366197183,0.0036679007954606214
4.1014065477845,-0.08764044943820226,-0.3732394366197183,0.003752325523685361
4.088161361980095,-0.07415730337078652,-0.3732394366197183,0.003834744268600359
4.0741967991462245,-0.06067415730337078,-0.3732394366197183,0.0039138248223782495
4.058724073985997,-0.04719101123595504,-0.3732394366197183,0.003995342195232688
4.0411324322164335,-0.0337078651685393,-0.3732394366197183,0.004082670358681756
4.023298780004432,-0.020224719101123556,-0.3732394366197183,0.004153525543762025
4.00689559912958,-0.006741573033707815,-0.3732394366197183,0.004213526450123707
3.9931064241733782,0.006741573033707926,-0.3732394366197183,0.004273874661186702
3.9767027696830155,0.020224719101123667,-0.3732394366197183,0.004339480237150864
3.9588694728591247,0.03370786516853941,-0.3732394366197183,0.00439535330879148
3.9412796561393195,0.04719101123595515,-0.3732394366197183,0.004433038397967257
3.9258088156080415,0.06067415730337078,-0.3732394366197183,0.004474840458516758
3.9118461216134817,0.07415730337078652,-0.3732394366197183,0.004517288213666972
3.8986028770783827,0.08764044943820226,-0.3732394366197183,0.004554446843892581
3.8864305083991963,0.101123595505618,-0.3732394366197183,0.0045860623113514725
3.8765637327254914,0.11460674157303374,-0.3732394366197183,0.0046160173896784475
3.8691547493236227,0.12808988764044948,-0.3732394366197183,0.004645880028296978
3.860674066077462,0.14157303370786523,-0.3732394366197183,0.0046675154993958195
3.850840458549735,0.15505617977528097,-0.3732394366197183,0.00466949212233867
3.840010007557613,0.1685393258426967,-0.3732394366197183,0.004647330071647316
3.830992972710473,0.18202247191011245,-0.3732394366197183,0.004617829714244781
3.8235396983139225,0.19550561797752808,-0.3732394366197183,0.004582584633125154
3.817174031808998,0.20898876404494382,-0.3732394366197183,0.0045416908553796214
3.812094361972385,0.22247191011235956,-0.3732394366197183,0.004495987770724816
3.8089247848336356,0.2359550561797753,-0.3732394366197183,0.004446777414362141
3.8071785166158056,0.24943820224719104,-0.3732394366197183,0.004393623675674221
3.804269783962946,0.2629213483146068,-0.3732394366197183,0.004330983318710287
3.800371484304221,0.2764044943820225,-0.3732394366197183,0.004251489823250717
3.7960676565176965,0.28988764044943827,-0.3732394366197183,0.0041539571142360085
3.794395241557428,0.303370786516854,-0.3732394366197183,0.004047088130195235
3.794886190935774,0.31685393258426975,-0.3732394366197183,0.003931564087593071
3.7968285072851997,0.3303370786516855,-0.3732394366197183,0.003806907242048395
3.8003762401005976,0.3438202247191011,-0.3732394366197183,0.0036696111892942727
3.806178245245983,0.35730337078651686,-0.3732394366197183,0.003514653581674176
3.8138511738192276,0.3707865168539326,-0.3732394366197183,0.0033384425134051466
3.8216372235407277,0.38426966292134834,-0.3732394366197183,0.0031447373179145227
3.8285841972923778,0.3977528089887641,-0.3732394366197183,0.002954472436607187
3.8344171071037554,0.4112359550561798,-0.3732394366197183,0.002779133830699897
3.8416647872138925,0.42471910112359545,-0.3732394366197183,0.002602347260742249
3.850297818344745,0.4382022471910113,-0.3732394366197183,0.002425608438312432
3.8599639941812685,0.45168539325842694,-0.3732394366197183,0.0022536605607488135
3.8705228093654584,0.4651685393258428,-0.3732394366197183,0.0020951677192852184
3.8819957752634875,0.4786516853932584,-0.3732394366197183,0.001959862345099774
3.8943258092527024,0.49213483146067427,-0.3732394366197183,0.001852865912709832
3.9072816156818186,0.5056179775280899,-0.3732394366197183,0.0017679334594236785
3.920077532758387,0.5191011235955058,-0.3732394366197183,0.0016914727461318595
3.932411147032613,0.5325842696629214,-0.3732394366197183,0.0016186253672490483
3.945098324286038,0.5460674157303372,-0.3732394366197183,0.00156524747683115
3.958216372222009,0.5595505617977529,-0.3732394366197183,0.0015303047540315274
3.9716520633495644,0.5730337078651685,-0.3732394366197183,0.001509034352506202
3.9851202513834743,0.5865168539325843,-0.3732394366197183,0.0014954051033028348
3.9983258894443012,0.6,-0.3732394366197183,0.001484118478504371
4.006388637763229,-0.6,-0.35915492957746475,0.0009590407999567032
4.019541731943897,-0.5865168539325842,-0.35915492957746475,0.0009624297195138241
4.032751704954716,-0.5730337078651685,-0.35915492957746475,0.0009659057728576084
4.045812570617484,-0.5595505617977528,-0.35915492957746475,0.0009729178722280862
4.058403938941591,-0.546067415730337,-0.35915492957746475,0.0009877367584218953
4.0703121730792775,-0.5325842696629213,-0.35915492957746475,0.0010128980116582724
4.0821181027156825,-0.5191011235955056,-0.35915492957746475,0.001040033430807134
4.094795579303927,-0.5056179775280899,-0.35915492957746475,0.0010574301735158612
4.107692685221833,-0.49213483146067416,-0.35915492957746475,0.001077984469109929
4.1202882631682085,-0.4786516853932584,-0.35915492957746475,0.0011110782122254943
4.131964459274464,-0.4651685393258427,-0.35915492957746475,0.0011646024360873106
4.142425196601055,-0.45168539325842694,-0.35915492957746475,0.0012378106462870844
4.151819987622744,-0.4382022471910112,-0.35915492957746475,0.0013224815282273069
4.159924156467636,-0.42471910112359545,-0.35915492957746475,0.001415322295084844
4.166249855539042,-0.4112359550561797,-0.35915492957746475,0.001519331971148874
4.171552506419114,-0.39775280898876403,-0.35915492957746475,0.0016312748584425818
4.178163064410241,-0.3842696629213483,-0.35915492957746475,0.001736809549815881
4.1853263985034825,-0.37078651685393255,-0.35915492957746475,0.001831371223502333
4.192701457814161,-0.35730337078651686,-0.35915492957746475,0.0019067957155847915
4.19832623686907,-0.3438202247191011,-0.35915492957746475,0.001981148679758448
4.2016616901293355,-0.3303370786516854,-0.35915492957746475,0.0020623829304326907
4.203328824702644,-0.31685393258426964,-0.35915492957746475,0.002147336216396908
4.203284242617127,-0.3033707865168539,-0.35915492957746475,0.0022388298514872977
4.200794350756642,-0.28988764044943816,-0.35915492957746475,0.002345209188371364
4.196344283757869,-0.2764044943820224,-0.35915492957746475,0.0024615645080995298
4.19289088030165,-0.26292134831460673,-0.35915492957746475,0.0025574842478263025
4.190278952529915,-0.249438202247191,-0.35915492957746475,0.0026391415046306227
4.188787511354924,-0.23595505617977525,-0.35915492957746475,0.002707825271455321
4.1858307998881426,-0.2224719101123595,-0.35915492957746475,0.002787723549435928
4.180922868130475,-0.20898876404494376,-0.35915492957746475,0.0028814775699205347
4.174672557502582,-0.19550561797752808,-0.35915492957746475,0.0029812835091496993
4.167136379011456,-0.18202247191011234,-0.35915492957746475,0.0030845288370322985
4.157805018922135,-0.1685393258426966,-0.35915492957746475,0.003194548748570458
4.147207328615374,-0.15505617977528086,-0.35915492957746475,0.0033086174108126645
4.138058410561443,-0.14157303370786511,-0.35915492957746475,0.003410886350963779
4.1300408636906,-0.12808988764044943,-0.35915492957746475,0.003500566225663809
4.123048866856388,-0.11460674157303369,-0.35915492957746475,0.0035735062311216385
4.113515344759398,-0.10112359550561795,-0.35915492957746475,0.003651595075212138
4.101582190272067,-0.08764044943820226,-0.35915492957746475,0.0037350154200577364
4.088456567837609,-0.07415730337078652,-0.35915492957746475,0.003817220375437979
4.074296414409462,-0.06067415730337078,-0.35915492957746475,0.003898296421177534
4.058275208222151,-0.04719101123595504,-0.35915492957746475,0.003984288255915188
4.04041454660507,-0.0337078651685393,-0.35915492957746475,0.004071857262453002
4.022719178589697,-0.020224719101123556,-0.35915492957746475,0.004140171664577818
4.006723298083395,-0.006741573033707815,-0.35915492957746475,0.004201412106739287
3.9932788682865388,0.006741573033707926,-0.35915492957746475,0.00426285568578747
3.9772824714050685,0.020224719101123667,-0.35915492957746475,0.004329238738974738
3.959587140193443,0.03370786516853941,-0.35915492957746475,0.00439036758558423
3.941728175865985,0.04719101123595515,-0.35915492957746475,0.004430423764738001
3.9257090864489657,0.06067415730337078,-0.35915492957746475,0.0044704107653234255
3.9115510156371736,0.07415730337078652,-0.35915492957746475,0.00451358173780831
3.898427530630835,0.08764044943820226,-0.35915492957746475,0.004553702278573957
3.8864966420953926,0.101123595505618,-0.35915492957746475,0.004588864989947521
3.876965570822524,0.11460674157303374,-0.35915492957746475,0.004622691017141882
3.8699771644051064,0.12808988764044948,-0.35915492957746475,0.004656701807526431
3.8619667143694048,0.14157303370786523,-0.35915492957746475,0.004682708508070149
3.8528235046657975,0.15505617977528097,-0.35915492957746475,0.004692314801891773
3.842226316734294,0.1685393258426967,-0.35915492957746475,0.004675690425768164
3.832895487828595,0.18202247191011245,-0.35915492957746475,0.0046478401500936834
3.8253609535046453,0.19550561797752808,-0.35915492957746475,0.004614466185129058
3.819112399671751,0.20898876404494382,-0.35915492957746475,0.004575608936542388
3.8142049758771526,0.22247191011235956,-0.35915492957746475,0.004531850314125256
3.811246419123564,0.2359550561797753,-0.35915492957746475,0.004484458813137005
3.8097531144336294,0.24943820224719104,-0.35915492957746475,0.004432960973094004
3.807148142635661,0.2629213483146068,-0.35915492957746475,0.00437185756359111
3.8037145606038774,0.2764044943820225,-0.35915492957746475,0.004295192295129108
3.799311452027551,0.28988764044943827,-0.35915492957746475,0.004198874586208311
3.796945762474907,0.303370786516854,-0.35915492957746475,0.0040908364662002724
3.797089865866435,0.31685393258426975,-0.35915492957746475,0.003973890440403339
3.798975227223376,0.3303370786516855,-0.35915492957746475,0.0038476419689362144
3.8025372346008015,0.3438202247191011,-0.35915492957746475,0.0037086577174265203
3.808402151227087,0.35730337078651686,-0.35915492957746475,0.003551888980055841
3.816169679841843,0.3707865168539326,-0.35915492957746475,0.0033738790418037633
3.824080205952453,0.38426966292134834,-0.35915492957746475,0.0031781147322451756
3.8315130372931763,0.3977528089887641,-0.35915492957746475,0.0029808048436902324
3.8375165263953805,0.4112359550561798,-0.35915492957746475,0.0027999337840311786
3.8442689728624346,0.42471910112359545,-0.35915492957746475,0.002623025427854745
3.8525680357546346,0.4382022471910113,-0.35915492957746475,0.0024453737369852825
3.8620388955294773,0.45168539325842694,-0.35915492957746475,0.0022716407969178274
3.8724206694093115,0.4651685393258428,-0.35915492957746475,0.0021110606164248943
3.8837187560512167,0.4786516853932584,-0.35915492957746475,0.0019735264253192566
3.8958659337956942,0.49213483146067427,-0.35915492957746475,0.0018642621541941561
3.9086426098562947,0.5056179775280899,-0.35915492957746475,0.0017775436446163212
3.9214489754341186,0.5191011235955058,-0.35915492957746475,0.0017022773367940031
3.9337431773752245,0.5325842696629214,-0.35915492957746475,0.0016290670859632095
3.946111109880625,0.5460674157303372,-0.35915492957746475,0.001569909571751267
3.958932524714606,0.5595505617977529,-0.35915492957746475,0.0015305601521872995
3.9721015221209948,0.5730337078651685,-0.35915492957746475,0.0015062646322211606
3.9852971615910437,0.5865168539325843,-0.35915492957746475,0.0014899547032713309
3.9982136436699056,0.6,-0.35915492957746475,0.0014761076375956227
4.006706758259153,-0.6,-0.34507042253521125,0.000970259862216376
4.0195574961723155,-0.5865168539325842,-0.34507042253521125,0.0009736509238400339
4.032472502188716,-0.5730337078651685,-0.34507042253521125,0.0009771185661656082
4.0452121315651475,-0.5595505617977528,-0.34507042253521125,0.0009844597667714686
4.057396045244139,-0.546067415730337,-0.34507042253521125,0.001000467173576807
4.068879127081969,-0.5325842696629213,-0.34507042253521125,0.0010267150665747014
4.080847178604147,-0.5191011235955056,-0.34507042253521125,0.001046912168152853
4.093529099892537,-0.5056179775280899,-0.34507042253521125,0.0010605799235859333
4.106235040416765,-0.49213483146067416,-0.34507042253521125,0.0010810367666104466
4.118656270159127,-0.4786516853932584,-0.34507042253521125,0.0011138525960434887
4.130155968925569,-0.4651685393258427,-0.34507042253521125,0.0011671103026833344
4.14042370823868,-0.45168539325842694,-0.34507042253521125,0.0012402180731530736
4.149565416133087,-0.4382022471910112,-0.34507042253521125,0.0013251832664281373
4.157209776122849,-0.42471910112359545,-0.34507042253521125,0.001420156111393486
4.162890074676672,-0.4112359550561797,-0.34507042253521125,0.0015282416630124454
4.168688399932769,-0.39775280898876403,-0.34507042253521125,0.0016387231673013374
4.175618209787959,-0.3842696629213483,-0.34507042253521125,0.0017428750752900661
4.182840194084944,-0.37078651685393255,-0.34507042253521125,0.0018357511521504151
4.190260485950543,-0.35730337078651686,-0.34507042253521125,0.0019098657644492378
4.195893268193182,-0.3438202247191011,-0.34507042253521125,0.001983406195956707
4.199187258225073,-0.3303370786516854,-0.34507042253521125,0.002064379292992241
4.200716442888262,-0.31685393258426964,-0.34507042253521125,0.0021501531431456205
4.200228695412374,-0.3033707865168539,-0.34507042253521125,0.0022456285970035923
4.196968714312856,-0.28988764044943816,-0.34507042253521125,0.0023593146222866115
4.192947894728176,-0.2764044943820224,-0.34507042253521125,0.0024700016846604432
4.189899967208593,-0.26292134831460673,-0.34507042253521125,0.002561019504365931
4.18756148484216,-0.249438202247191,-0.34507042253521125,0.0026400116819962948
4.186292022367705,-0.23595505617977525,-0.34507042253521125,0.0027064802481030154
4.1835151737871685,-0.2224719101123595,-0.34507042253521125,0.002784556756464308
4.178748228669772,-0.20898876404494376,-0.34507042253521125,0.00287686358090492
4.1725680224795685,-0.19550561797752808,-0.34507042253521125,0.002975757652046941
4.164887607266146,-0.18202247191011234,-0.34507042253521125,0.0030796873784213422
4.155179960018499,-0.1685393258426966,-0.34507042253521125,0.0031921682641234002
4.145236014025929,-0.15505617977528086,-0.34507042253521125,0.003302831652388625
4.13668650796905,-0.14157303370786511,-0.34507042253521125,0.003402189326415816
4.129093168636313,-0.12808988764044943,-0.34507042253521125,0.003489570535594965
4.122478964461584,-0.11460674157303369,-0.34507042253521125,0.0035606588961914726
4.113238354274093,-0.10112359550561795,-0.34507042253521125,0.0036374506411733488
4.101503874382971,-0.08764044943820226,-0.34507042253521125,0.0037201545874154087
4.088441049579158,-0.07415730337078652,-0.34507042253521125,0.0038025794116575947
4.074014281941352,-0.06067415730337078,-0.34507042253521125,0.0038862096233834753
4.05737479844625,-0.04719101123595504,-0.34507042253521125,0.003977221025930373
4.039602460972935,-0.0337078651685393,-0.34507042253521125,0.004061784702562615
4.022134958260737,-0.020224719101123556,-0.34507042253521125,0.0041286031263804744
4.006550986096144,-0.006741573033707815,-0.34507042253521125,0.004191117218694543
3.993451301458635,0.006741573033707926,-0.34507042253521125,0.004253656165727913
3.9778667726320216,0.020224719101123667,-0.34507042253521125,0.004320770372537701
3.9603990491373877,0.03370786516853941,-0.34507042253521125,0.004385874080081442
3.942628074306105,0.04719101123595515,-0.34507042253521125,0.004431392352296715
3.925990936946575,0.06067415730337078,-0.34507042253521125,0.004468810227582727
3.911566463735127,0.07415730337078652,-0.34507042253521125,0.004511936803752599
3.898505970178981,0.08764044943820226,-0.34507042253521125,0.004554439695627138
3.8867739359533298,0.101123595505618,-0.34507042253521125,0.0045928267879504015
3.8775359432473486,0.11460674157303374,-0.34507042253521125,0.004630200901047175
3.87092548798043,0.12808988764044948,-0.34507042253521125,0.0046680369802327756
3.86333941591008,0.14157303370786523,-0.34507042253521125,0.004697954997364955
3.8547966412381585,0.15505617977528097,-0.34507042253521125,0.004714100742263191
3.8448541603018693,0.1685393258426967,-0.34507042253521125,0.004705123300439608
3.835145913846777,0.18202247191011245,-0.34507042253521125,0.0046787468126550475
3.8274664107868457,0.19550561797752808,-0.34507042253521125,0.0046470671974680935
3.8212876331021612,0.20898876404494382,-0.34507042253521125,0.004610106703062958
3.816520919565446,0.22247191011235956,-0.34507042253521125,0.004568195021427149
3.8137418474128855,0.2359550561797753,-0.34507042253521125,0.004522524854356973
3.8124699704667138,0.24943820224719104,-0.34507042253521125,0.004472585391502541
3.8101375132458273,0.2629213483146068,-0.34507042253521125,0.0044127726904687565
3.8071063679897015,0.2764044943820225,-0.34507042253521125,0.004338503210398005
3.8031232272376734,0.28988764044943827,-0.34507042253521125,0.004244551538983906
3.7999636066054516,0.303370786516854,-0.34507042253521125,0.004135350179476637
3.799656610696276,0.31685393258426975,-0.34507042253521125,0.004016979834610178
3.8014115510658995,0.3303370786516855,-0.34507042253521125,0.0038891654280715513
3.8049427953116743,0.3438202247191011,-0.34507042253521125,0.003748588216422616
3.810825585725186,0.35730337078651686,-0.34507042253521125,0.0035901035879176914
3.818642676687776,0.3707865168539326,-0.34507042253521125,0.003410390018298898
3.8266015129979087,0.38426966292134834,-0.34507042253521125,0.0032131788105763046
3.834389256233272,0.3977528089887641,-0.34507042253521125,0.0030101240056780985
3.84094479101268,0.4112359550561798,-0.34507042253521125,0.0028208278510830063
3.847162304188815,0.42471910112359545,-0.34507042253521125,0.002643845124358349
3.8550600126586003,0.4382022471910113,-0.34507042253521125,0.0024655455132519787
3.864288692281768,0.45168539325842694,-0.34507042253521125,0.002290145940939167
3.8744704291251217,0.4651685393258428,-0.34507042253521125,0.002127332241588005
3.8855706407787762,0.4786516853932584,-0.34507042253521125,0.001987423053733282
3.8975119665463938,0.49213483146067427,-0.34507042253521125,0.001875744764044132
3.9100619488301893,0.5056179775280899,-0.34507042253521125,0.0017867493700358828
3.922804794248151,0.5191011235955058,-0.34507042253521125,0.0017118485018483565
3.935140568332517,0.5325842696629214,-0.34507042253521125,0.0016406245474998606
3.9471979148519942,0.5460674157303372,-0.34507042253521125,0.0015758934773449865
3.9596970170882773,0.5595505617977529,-0.34507042253521125,0.001531587608734559
3.9725804700267098,0.5730337078651685,-0.34507042253521125,0.001503898374831878
3.9855004637034757,0.5865168539325843,-0.34507042253521125,0.00148486538973931
3.9981246925709537,0.6,-0.34507042253521125,0.0014684155067900841
4.006933237826698,-0.6,-0.33098591549295775,0.000981814830935105
4.019470542685139,-0.5865168539325842,-0.33098591549295775,0.0009852486567777374
4.032079504919901,-0.5730337078651685,-0.33098591549295775,0.0009887485102375389
4.044457944809682,-0.5595505617977528,-0.33098591549295775,0.000996758620532447
4.05619167961437,-0.546067415730337,-0.33098591549295775,0.0010143111603916424
4.06747413910389,-0.5325842696629213,-0.33098591549295775,0.0010383087810002002
4.079538623266947,-0.5191011235955056,-0.33098591549295775,0.0010527444404046153
4.09212561642532,-0.5056179775280899,-0.33098591549295775,0.0010643730948888853
4.104609663582603,-0.49213483146067416,-0.33098591549295775,0.001085188739722297
4.116827758000845,-0.4786516853932584,-0.33098591549295775,0.0011181494296259825
4.128122172307366,-0.4651685393258427,-0.33098591549295775,0.001171563393197024
4.138168126486886,-0.45168539325842694,-0.33098591549295775,0.001244993498089895
4.1469907384862665,-0.4382022471910112,-0.33098591549295775,0.0013308524770575517
4.1540966409993265,-0.42471910112359545,-0.33098591549295775,0.0014286937406675954
4.159474435353986,-0.4112359550561797,-0.33098591549295775,0.0015393845004143213
4.165783397455293,-0.39775280898876403,-0.33098591549295775,0.0016480600218361683
4.172912214574478,-0.3842696629213483,-0.33098591549295775,0.0017509804318166784
4.1801490397769605,-0.37078651685393255,-0.33098591549295775,0.001842512037330896
4.187572182094263,-0.35730337078651686,-0.33098591549295775,0.0019156680845866013
4.193170585421416,-0.3438202247191011,-0.33098591549295775,0.0019887472981684018
4.196380730121712,-0.3303370786516854,-0.33098591549295775,0.002069810556305744
4.197693060398754,-0.31685393258426964,-0.33098591549295775,0.002157184463845974
4.19666506246643,-0.3033707865168539,-0.33098591549295775,0.00225760292428624
4.192898488759509,-0.28988764044943816,-0.33098591549295775,0.00237565677809778
4.1894762382398,-0.2764044943820224,-0.33098591549295775,0.0024789575261616008
4.186776304880698,-0.26292134831460673,-0.33098591549295775,0.0025659049485511802
4.184679837421242,-0.249438202247191,-0.33098591549295775,0.002642510656142283
4.1836008859027505,-0.23595505617977525,-0.33098591549295775,0.0027070408316413608
4.180972432463894,-0.2224719101123595,-0.33098591549295775,0.0027835723804936715
4.176315006242195,-0.20898876404494376,-0.33098591549295775,0.0028747088190006227
4.170152431030724,-0.19550561797752808,-0.33098591549295775,0.0029730376470613255
4.162264305451599,-0.18202247191011234,-0.33098591549295775,0.0030780759098338736
4.152374162990183,-0.1685393258426966,-0.33098591549295775,0.003191883057880674
4.143238135445818,-0.15505617977528086,-0.33098591549295775,0.003298166526527915
4.135203193534362,-0.14157303370786511,-0.33098591549295775,0.003394978449835176
4.127991438698906,-0.12808988764044943,-0.33098591549295775,0.0034803489782690464
4.121712404142835,-0.11460674157303369,-0.33098591549295775,0.0035498736787798347
4.112722082824019,-0.10112359550561795,-0.33098591549295775,0.0036256563094286907
4.101143654488285,-0.08764044943820226,-0.33098591549295775,0.0037079318418428153
4.088084402770119,-0.07415730337078652,-0.33098591549295775,0.0037910481981001825
4.073319997307277,-0.06067415730337078,-0.33098591549295775,0.003877791249837053
4.05620588304136,-0.04719101123595504,-0.33098591549295775,0.003972120827210714
4.038709570088934,-0.0337078651685393,-0.33098591549295775,0.004052773764238132
4.021550726372082,-0.020224719101123556,-0.33098591549295775,0.0041190079733452074
4.006378662549197,-0.006741573033707815,-0.33098591549295775,0.004182795715811874
3.993623723071034,0.006741573033707926,-0.33098591549295775,0.004246430030830433
3.9784510622992806,0.020224719101123667,-0.33098591549295775,0.00431427539126274
3.9612917941935777,0.03370786516853941,-0.33098591549295775,0.004382229148198924
3.943796447398217,0.04719101123595515,-0.33098591549295775,0.004433991433218774
3.9266847732383456,0.06067415730337078,-0.33098591549295775,0.004470336210652829
3.911922872044814,0.07415730337078652,-0.33098591549295775,0.0045126507768580015
3.8988661431830476,0.08764044943820226,-0.33098591549295775,0.004556870778884115
3.887290337433238,0.101123595505618,-0.33098591549295775,0.004598159389192109
3.8783027974601927,0.11460674157303374,-0.33098591549295775,0.00463875872522633
3.8720276675098226,0.12808988764044948,-0.33098591549295775,0.004680097230248009
3.864823347570873,0.14157303370786523,-0.33098591549295775,0.004713603701003677
3.856795913071737,0.15505617977528097,-0.33098591549295775,0.004735197053390129
3.84766261792617,0.1685393258426967,-0.33098591549295775,0.004734321180212473
3.837771019953604,0.18202247191011245,-0.33098591549295775,0.004710632630716767
3.8298828393491116,0.19550561797752808,-0.33098591549295775,0.004680470598930157
3.8237211599717242,0.20898876404494382,-0.33098591549295775,0.004645250418625341
3.8190636209087607,0.22247191011235956,-0.33098591549295775,0.004605088156314503
3.8164324975730963,0.2359550561797753,-0.33098591549295775,0.004561041801706053
3.815350512586555,0.24943820224719104,-0.33098591549295775,0.004512563194583836
3.813259073519911,0.2629213483146068,-0.33098591549295775,0.0044539401541648285
3.81057334505092,0.2764044943820225,-0.33098591549295775,0.004381560519442641
3.8071832786227264,0.28988764044943827,-0.33098591549295775,0.004290168226762571
3.8034923698771816,0.303370786516854,-0.33098591549295775,0.004180598349911314
3.80263002135342,0.31685393258426975,-0.33098591549295775,0.004060801350100578
3.8041695498570913,0.3303370786516855,-0.33098591549295775,0.003931409800664473
3.8076249932775412,0.3438202247191011,-0.33098591549295775,0.0037893348674926334
3.813480619784604,0.35730337078651686,-0.33098591549295775,0.003629229586469797
3.8213022354013546,0.3707865168539326,-0.33098591549295775,0.0034479076241006237
3.8292623289373346,0.38426966292134834,-0.33098591549295775,0.0032493791143429172
3.8372633905158033,0.3977528089887641,-0.33098591549295775,0.003042092209410459
3.844364180109553,0.4112359550561798,-0.33098591549295775,0.0028446314544270422
3.8503728392950736,0.42471910112359545,-0.33098591549295775,0.002664790500640556
3.8578018071586833,0.4382022471910113,-0.33098591549295775,0.002486107917500017
3.8667306798197636,0.45168539325842694,-0.33098591549295775,0.002309285936515125
3.876689383894513,0.4651685393258428,-0.33098591549295775,0.0021440925384768423
3.887568724827792,0.4786516853932584,-0.33098591549295775,0.002001662174044143
3.8992812028864248,0.49213483146067427,-0.33098591549295775,0.0018874236859620522
3.9115795900239005,0.5056179775280899,-0.33098591549295775,0.0017959783287453466
3.9241749313816556,0.5191011235955058,-0.33098591549295775,0.0017204680566330567
3.9364946244583585,0.5325842696629214,-0.33098591549295775,0.0016507220331183538
3.948368174295991,0.5460674157303372,-0.33098591549295775,0.0015833775790754989
3.9605192844388704,0.5595505617977529,-0.33098591549295775,0.001533565509136497
3.973091236532217,0.5730337078651685,-0.33098591549295775,0.0015019674521631577
3.9857324871862807,0.5865168539325843,-0.33098591549295775,0.0014801690345315774
3.9980613656129522,0.6,-0.33098591549295775,0.0014610739579125583
4.00705974547379,-0.6,-0.31690140845070425,0.000993736258548667
4.019272540490292,-0.5865168539325842,-0.31690140845070425,0.0009972534707627116
4.0315643821561995,-0.5730337078651685,-0.31690140845070425,0.0010008261575091774
4.043532736734535,-0.5595505617977528,-0.31690140845070425,0.001009937767361944
4.054773568435736,-0.546067415730337,-0.31690140845070425,0.0010293920527173247
4.066081714039345,-0.5325842696629213,-0.31690140845070425,0.0010479616207807187
4.078156158005928,-0.5191011235955056,-0.31690140845070425,0.0010581107575619707
4.090561536891178,-0.5056179775280899,-0.31690140845070425,0.0010691611414497088
4.102794903561409,-0.49213483146067416,-0.31690140845070425,0.001090758362245185
4.1147810755354195,-0.4786516853932584,-0.31690140845070425,0.001124286686772681
4.125841418261912,-0.4651685393258427,-0.31690140845070425,0.0011782796814280854
4.135636800187731,-0.45168539325842694,-0.31690140845070425,0.0012524548948972547
4.144062841679467,-0.4382022471910112,-0.31690140845070425,0.0013398576974481015
4.150551638094252,-0.42471910112359545,-0.31690140845070425,0.0014413037202397226
4.156083052853207,-0.4112359550561797,-0.31690140845070425,0.0015523534020518202
4.162792378602513,-0.39775280898876403,-0.31690140845070425,0.0016594988545615254
4.170013471558875,-0.3842696629213483,-0.31690140845070425,0.0017613655990425102
4.177222755563633,-0.37078651685393255,-0.31690140845070425,0.0018519040479511144
4.184606366229423,-0.35730337078651686,-0.31690140845070425,0.0019244528449042211
4.190128008537876,-0.3438202247191011,-0.31690140845070425,0.001997422155300872
4.193211925803361,-0.3303370786516854,-0.31690140845070425,0.0020789268892805416
4.194218020862477,-0.31685393258426964,-0.31690140845070425,0.002168806405221079
4.192552687407653,-0.3033707865168539,-0.31690140845070425,0.002275129060058352
4.188790485964708,-0.28988764044943816,-0.31690140845070425,0.0023919855774038254
4.185902823840506,-0.2764044943820224,-0.31690140845070425,0.002488723681748063
4.183498548924101,-0.26292134831460673,-0.31690140845070425,0.0025723304657862462
4.181612628627052,-0.249438202247191,-0.31690140845070425,0.002646826513448422
4.180692720319956,-0.23595505617977525,-0.31690140845070425,0.0027096951084501874
4.178181194278209,-0.2224719101123595,-0.31690140845070425,0.002784958507903852
4.173601819207639,-0.20898876404494376,-0.31690140845070425,0.002875201370587477
4.167399101541022,-0.19550561797752808,-0.31690140845070425,0.002973322196656258
4.159239791952788,-0.18202247191011234,-0.31690140845070425,0.003079893133733299
4.149593723616272,-0.1685393258426966,-0.31690140845070425,0.003192449983433227
4.1411776909476545,-0.15505617977528086,-0.31690140845070425,0.003294830978020515
4.133580521628453,-0.14157303370786511,-0.31690140845070425,0.003389442537306296
4.126707728249457,-0.12808988764044943,-0.31690140845070425,0.003473090369770492
4.120721240271221,-0.11460674157303369,-0.31690140845070425,0.0035413393949711635
4.111938584780257,-0.10112359550561795,-0.31690140845070425,0.0036164008960626022
4.100473746804733,-0.08764044943820226,-0.31690140845070425,0.00369853563305106
4.087356222975878,-0.07415730337078652,-0.31690140845070425,0.003782853555606728
4.0721831560726205,-0.06067415730337078,-0.31690140845070425,0.00387326812137925
4.054925193566979,-0.04719101123595504,-0.31690140845070425,0.003967643111690712
4.037749268721971,-0.0337078651685393,-0.31690140845070425,0.004045145532707083
4.020966482305103,-0.020224719101123556,-0.31690140845070425,0.004111540135294418
4.006206326823928,-0.006741573033707815,-0.31690140845070425,0.0041766015279136835
3.9937961325051115,0.006741573033707926,-0.31690140845070425,0.0042413312109174294
3.979035339788217,0.020224719101123667,-0.31690140845070425,0.0043099077249722575
3.962251969864629,0.03370786516853941,-0.31690140845070425,0.0043797891458524805
3.9450766531241532,0.04719101123595515,-0.31690140845070425,0.004436919082242608
